id	filename	md5	size	state
42c91853-37e8-4c0f-b8a8-346d7d2c12d6	VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_E09_755534.CEL	a49a7f6156e24a1eb520250a9a291ff1	69153041	released
d141f498-f54a-4baf-8c69-d006ca15ff33	nationwidechildrens.org_ssf.TCGA-EJ-5516.xml	25e22f3e960376cd4536319b2a287b44	17548	released
b8e133be-fab4-4598-b592-6e77b4043e26	TCGA-PRAD.bea17ba7-3d7f-4b96-a016-331c6676e773.ascat3.gene_level_copy_number.v36.tsv	530410eeea90c27ee85bc9100c14dfe2	3445502	released
eff1fcd9-6fcb-472b-ba86-f1d2bfc9d4a8	d617f189-baff-4f5e-bc49-a479b139f7c0.wxs.muse.raw_somatic_mutation.vcf.gz	2246cbb8ca9798ec3c3f123991a6ebc0	25445	released
25534139-ef22-4e1e-a688-c74feb44c8e3	baf7af33-629b-4505-b7a0-3ce50b629977.somatic_sv.vcf.gz	e29597178d8ee9d3c1c89ac6450b9a1c	19393	released
a5138c31-4cbf-4108-81d9-b64008fb7d38	e50e5101-0565-4316-b9fa-f6c7e3de4b34.wxs.Pindel.aliquot.maf.gz	d933d0d9cdaa2b8601a47bcd8252f6e4	69161	released
4e5577c1-1859-49c6-972b-9d09570e1f0a	TCGA_PRAD.56a51a7a-740a-42f8-bd38-edb5f93255e2.wxs.MuSE.somatic_annotation.vcf.gz	6dc85eba37055a699c568f79e85e1f01	174232	released
e3f836b7-1ee0-4439-8ec4-11978808a4fe	21082b7f-2b09-436b-8957-80e6a2c23976.wxs.MuTect2.aliquot.maf.gz	f669e05d84e50caa72d7a4acaf184f0c	2199775	released
c7c36f40-c4fe-41f5-be2e-3fc9b12c3de5	VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_F07_755540.birdseed.data.txt	9a005fa8513865b7460429864ccbe2be	20851958	released
b43ef6c9-2c8c-472f-b7cc-e2e8e963fff8	b4a89182-c17c-42a8-af9e-4fcc861e336c_wxs_gdc_realn.bam	fe28b8c3470d0d357bf62cc319346de9	29018950509	released
9ca3cd05-916f-4473-8bb9-fc8230b94b8d	TCGA_PRAD.9979e544-dbf2-43bd-9784-06f8ea7a5747.wgs.VarScan2.somatic_annotation.vcf.gz	a9d707253f7111cc9068e5923587d1b1	6433755	released
ff020e61-3472-4729-9cfe-39e44cf46329	6adf20ec-8705-425d-8dc2-57ccf2906650_noid_Red.idat	6426ccd3022394f73f0cdd3dc9e20e28	8095276	released
01b9b8ae-91b8-4d51-b0ca-7d8e2cd10a98	67902c46-e16a-427f-9d54-65fa6fccef44.rna_seq.genomic.gdc_realn.bam	1697315cc33660c997b29cc4c88aad84	9278578564	released
04eda62a-7af8-429f-9217-d918aec4d960	TCGA-PRAD.6baab8ff-012e-4e5f-bd38-0c734c14cd51.ascat2.allelic_specific.seg.txt	60d73dc466961511d8c21b3aef94aa0e	10164	released
913bbfa5-ef94-4a76-91fb-5bc1ec90ab22	TCGA-PRAD.5f6c792b-d499-4645-8c3e-fe9adee785c3.arriba.rna_fusion.tsv	8c17d37bae8ce348c8a581a12ae48af4	11935	released
690c579e-5271-4811-9a1b-33aecb5c70f7	TCGA_PRAD.d4897648-e279-4587-9478-f1804c53c756.wgs.VarScan2.somatic_annotation.vcf.gz	2159e2a489c4fbccf338a9898592fb5f	2618805	released
d614ec96-6d62-4d81-8101-de837af7787b	TCGA-PRAD.89875c5e-8f47-4440-b934-e15889438f27.star_fusion.rna_fusion.tsv	cf9f29180579469668588b3fdd84ebfc	6997	released
24acf863-d754-4430-a9de-034d0bcb89ac	TCGA-EJ-5522.756659D2-5E97-40D4-AA4E-C6D777153D0C.PDF	9d41ebb5faa13f433ecaf4f04e45149a	77675	released
9990f123-01b9-4f39-a0f0-aefc259bfdd9	7d714df2-f740-4131-896a-ef56af078028.somatic.SV.bedpe	4c56cf89ab3b7bc7af1571a585296607	12732	released
12471434-106a-45c9-b86f-a6dd5b80cc8d	b3c5cd32-71c9-4c7e-9033-7d7a75587d17_wgs_gdc_realn.bam	392c237b18ae62a64476733755e61cf8	301051541457	released
2c255a24-9fa6-40de-a3a6-93eff85796d6	TCGA-PRAD.6ba41127-589e-4846-b12c-9621f7d4c5ca.wgs.varscan2.raw_somatic_mutation.vcf.gz	1ef2c8eff4f169a846ad59943cd88680	562937	released
af3df177-6908-4b6e-b82f-21057e2a5fa5	TCGA-PRAD.ed68e34d-9adb-40db-a482-ece84b61ada7.arriba.rna_fusion.tsv	8ad40941096282d730a3a1fe15822b5a	9531	released
af88faf5-9e25-4b24-8921-0d698c47f149	nationwidechildrens.org_clinical.TCGA-EJ-5522.xml	4db40b1de6701de333dec3a0a5a5da48	38970	released
57973aed-5e13-49ee-bccc-2cd15d1456cb	TCGA_PRAD.05f009a7-15a0-4710-90ee-a10e4281e341.wxs.MuTect2.somatic_annotation.vcf.gz	fd9d95767fe4bfd9a68d3b8205ae82a8	2733684	released
316f2533-73dd-488e-807a-9084f5208f78	9939e7c3-817a-4784-b980-c45a17d78f49_wgs_gdc_realn.bam	867ab9b24f3810c9acc22ac57253649b	138625818657	released
515c4432-ab6d-45f8-881c-db0670bc4fd4	cf545e69-0cca-4e0e-abf8-e50e0241ea8e.wgs.gatk4.copy_number_variation.supplementary.tar.gz	d2fea7b1097207aca73c7cb2dc644a30	274252455	released
626aef59-5fdf-4227-a37e-9ffaef811fff	4d115e46-6089-492e-a29d-b1178fd58880.wxs.Pindel.aliquot.maf.gz	33ed6ae6d232da925019db8c0e724ef3	77257	released
e9557358-8f92-45c7-bf44-821a6f5752c1	67902c46-e16a-427f-9d54-65fa6fccef44.rna_seq.transcriptome.gdc_realn.bam	ab20f0222d04497f2a5dc97bccfcb3be	21001262847	released
6390fdd1-f8cc-4aa4-8fe2-8a80b29886ca	769531ed-35ed-4357-a436-5db0d94f42d8.rna_seq.genomic.gdc_realn.bam	7953fee70362866ae52b62237b2d98b6	7057942402	released
bac40a9c-acc5-4323-9504-ea4cbf44ab9e	TCGA-EJ-5516-01A-21-A304-20_RPPA_data.tsv	9bc29255ef547eb71749e883efda6525	22099	released
d1c732f8-d971-488d-a8a6-f62707055961	2727b0ac-3309-4bdd-a8ef-577959d3f5d8.wxs.aliquot_ensemble_masked.maf.gz	19b716bdedf79041b2506d372eef627d	8777	released
1f05608a-a1d6-47f5-9622-5a7e5209986b	db603e50-293f-4c4f-8bc0-43d3dc118fb8.somatic.SV.bedpe	9b55f6d399900eb201e3a5b7c7abbcb5	83159	released
34e5ea05-be02-48d4-ac17-4dcd238f535c	baf7af33-629b-4505-b7a0-3ce50b629977.somatic.SV.bedpe	0c58fa2ae6c0c657a7946bfd7c7a7f99	7620	released
833efc67-b393-4dae-84a9-7af9661018bb	9b4b6723-8e0e-4e98-a726-c023723e08b1_wxs_gdc_realn.bam	caa6be01dcf1871c0cf68c9781934357	32236926843	released
ae82bf57-6144-46ed-9056-d4775209ca4e	769531ed-35ed-4357-a436-5db0d94f42d8.rna_seq.augmented_star_gene_counts.tsv	93f307c3c37a9ef661b696252f365e03	4238339	released
086bfa50-fb73-432e-b133-75107e2b5ad6	VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_E02_755466.grch38.seg.v2.txt	613c974549974f7b5492fa5c63b5b5fd	115247	released
632cb082-70a0-49c7-aff0-c416d5d3455e	CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_C08_1039812.nocnv_grch38.seg.v2.txt	ae108e1f4740e101421be92fe6ea20da	12030	released
b867fac2-6d13-448c-8dfd-1fa540257a5d	TCGA-PRAD.31db52f0-c990-4a41-a42e-f1d667d204ff.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	3369c3b4ff0aeb3c68cbc0b7c5beca2f	513955	released
451c299c-ba52-4164-9ff3-83de88109cfe	CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_B04_1039938.grch38.seg.v2.txt	7eccd7cb8363d720c38e91d8bd15bb22	36266	released
1e644bff-3344-435a-926b-afb6feb827a3	TCGA-PRAD.4b22cb7e-77f0-44d0-a12a-4e4c9e592718.ascat3.gene_level_copy_number.v36.tsv	cb3a7a95a5d6b66ed5f7e8519cdcc4b3	3445502	released
ecd080a6-e436-4f6f-801f-612bf008347d	TCGA-FC-7708.DA17EDDC-BE95-4387-9C6A-FA647F33CEB7.PDF	339d5c6477a9b4ab7887029131b64b3f	35480	released
de3631d8-e7ea-447a-8413-5ede4a5ccd80	fce6b6c2-e503-49d3-a3d4-7dbd44a0b212.somatic.SV.bedpe	b79a288c22cef418d97865305116bfb3	133558	released
e8ae54de-9678-4d20-ab74-044f641ea40b	c6df048b-1aec-4f9e-96f6-fc3155536fa5_noid_Red.idat	92269045514974b06af8ffa7ac828c46	8095250	released
bbe1a64c-8927-4eb6-88ab-35186bf2f74f	CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_C08_1039812.birdseed.data.txt	9530d6c2087ca294f292fddf6ef7c6c3	20851964	released
8ef20322-2c29-45a5-8b5e-8b44185680d8	CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_C08_1039812.grch38.seg.v2.txt	c4a53d58edaee5ef575b0ffe6e1e3a7a	41750	released
103615bd-395b-4dbb-a2b5-a3ea0972043c	TCGA_PRAD.6bf664c2-08e0-4c4f-8411-2cb3a289f8d4.wgs.VarScan2.somatic_annotation.vcf.gz	343d1bd9a9393edb280766f5478fa55d	2227969	released
83a81a55-3506-4e47-a054-6eb7034738ed	TCGA-PRAD.4b22cb7e-77f0-44d0-a12a-4e4c9e592718.gene_level_copy_number.v36.tsv	fb0d58cb5d0c0c5eb8bea684c06a5950	3446858	released
6bf1e2f8-df0a-4c56-866d-61dc8e65487b	3e1c7650-c9e6-413a-b32c-432346aea5c6.rna_seq.chimeric.gdc_realn.bam	90e9e1dc68754b895bef9c824ec5e53f	147685917	released
d9280cf2-042a-47ab-ae58-c2f19dccc2bc	ada30212-74df-4d59-b462-86d709330c4f.wxs.MuTect2.aliquot.maf.gz	f852bd3437001bbd729f3ceeda300eee	793964	released
a088df62-d79b-4603-a894-f7c5fba7d323	f623e57a-5c89-4baa-aa2e-9b358de8dc84.wxs.aliquot_ensemble_raw.maf.gz	9ced9ce62eb79ecd5464bf403d46aa28	58729	released
0907ef3b-e71f-4f2c-8b26-75ac78bf2bcc	3e1c7650-c9e6-413a-b32c-432346aea5c6.rna_seq.transcriptome.gdc_realn.bam	93675a0760dadca2121d96de0a2fa3b1	16443837503	released
6e748d5b-830e-4fbd-9118-3b02eb1dab8c	TCGA-PRAD.4b22cb7e-77f0-44d0-a12a-4e4c9e592718.ascat2.allelic_specific.seg.txt	8a287a0eee552f033c8eca81ac38cb1b	10074	released
bfe5bcb2-38fb-4764-9fdd-dbecd7c308ca	TCGA-PRAD.4b22cb7e-77f0-44d0-a12a-4e4c9e592718.ascat3.allelic_specific.seg.txt	a1afe096496c0620ce1f1bca41e1a610	4724	released
4c60587a-5043-40a3-8111-9240106e3d4e	c977d3c1-60f0-4987-b74d-d523a17f3784_wxs_gdc_realn.bam	41ea6d6fa810211d8775747c98fa69b4	14460031308	released
932cfd62-5da6-4e78-97a2-b49611d19e3f	23ef8985-9c80-4293-8f90-1f3a3618fa08.wxs.Pindel.aliquot.maf.gz	046606e70bd065e592e6182b7a71f3eb	26793	released
929f8897-dc31-48f5-8392-c32d946067fa	d89fe2cd-3da3-45f6-8505-1307d5024cd2_wgs_gdc_realn.bam	eaaea7bff6047ae88aea0ec5bc28b0d8	411764150959	released
87ca4311-1d0f-42c4-995c-aef643e4d6f5	17ff94e2-3a3c-4b45-9624-c683bf174b20.wxs.VarScan2.aliquot.maf.gz	1d822178ba80d349f6252a44931a5378	69680	released
c438b660-843d-40a1-bf19-cb0446b4bfb8	CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_C08_1039812.CEL	250b0069ef6556bbc8979732801201a7	69091149	released
e82349a1-7e21-4881-bf6f-c9d1fddffb67	TCGA-PRAD.95fdda54-b020-43ca-a3a3-c15e8b6fa4f5.star_fusion.rna_fusion.tsv	d87c3e6ff02ca74f23f34668e703ddec	16014	released
a0e91d76-2c76-496e-86f5-75557e46d2ed	db99ecd5-acfa-4b04-b2b7-e7fc74e60052.mirbase21.mirnas.quantification.txt	35d8f64d550d1cd0bc53e4810a228423	50187	released
b7e72672-f95d-4e53-8396-dde84fb0ba84	62686411-b8fa-4a34-b890-3251bd7fbbf0.wxs.mutect2.raw_somatic_mutation.vcf.gz	3b6dbf95856c4e3517cb1645738d2aa3	152468	released
941bfb6f-b4ae-4947-9cdb-72f9e71117f4	TCGA-FC-7708-01Z-00-DX1.393b7c70-fb4e-42cd-8725-ebab83a9400e.svs	b42d64062fb9d031331bdb1907d941f4	197289547	released
2537e502-97a0-4989-b2fa-379c7a42a201	TCGA-PRAD.4b22cb7e-77f0-44d0-a12a-4e4c9e592718.absolute_liftover.gene_level_copy_number.v36.tsv	c3308b940114045eca5356dc662f1671	3432848	released
2f21a73a-c7a1-49af-a840-26966e4fe767	b3b9ebee-ca53-46bd-84a6-427e18e9cd64.wxs.MuSE.aliquot.maf.gz	017068e45a37c2ff76a9b3a775a5b522	54135	released
706af63c-26ee-4537-b659-647746ce72bc	c6df048b-1aec-4f9e-96f6-fc3155536fa5.methylation_array.sesame.level3betas.txt	988a9c44d06245d00652ef2180393a2a	13191727	released
e676bead-cd8c-414d-98ab-070e4a2d35a5	TCGA-FC-7708-01A-21-A303-20_RPPA_data.tsv	cbbd47b452bcda84b8a04eb2924b20bd	22128	released
c39fe53a-0891-4208-b5dd-261adbfdd580	VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_F07_755540.nocnv_grch38.seg.v2.txt	a79d3ad10ae69d205f1dfc5a779c1059	8949	released
086e6e6f-c2a5-4fa6-a145-d36bdc8768a5	TCGA_PRAD.ce7a82e0-6e27-4432-96e9-53834759f2e0.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	e8a339fa29d8e59cd451685479d90eaf	872865	released
6d7b3274-ec42-4e09-9d48-695bcacc5716	VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_F04_755480.nocnv_grch38.seg.v2.txt	c9376ec74abc758317ed6d5960ba2b5a	4992	released
cfe02726-e181-42a6-a212-342e99735666	VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_F04_755480.CEL	b59b46044f2547903bfb851929137be9	69084289	released
e800a8f2-54ab-407d-a870-7be5d25f5524	TCGA-PRAD.bea17ba7-3d7f-4b96-a016-331c6676e773.ascat3.allelic_specific.seg.txt	62d42afb3e6c394bbab235a40e55c08f	5513	released
d3fc383c-66b9-4235-af45-a8a7f31a8e2b	nationwidechildrens.org_biospecimen.TCGA-HC-7213.xml	c96559160ab3fc12fadc0d142a455543	64072	released
9f2c8275-5ff0-4167-9238-66effdd28e24	TCGA-HC-7213-01Z-00-DX1.5b03a3f2-ae77-4906-81b6-e9a5c0c5ed16.svs	39d07af28aa9b020676b86a9b8b6fd36	161016381	released
e230b100-e335-4dba-b7e8-1402717a4249	TCGA_PRAD.6bed5aee-cb71-4ca6-b302-5560506fcb75.wxs.Pindel.somatic_annotation.vcf.gz	5fd37c0d23487c02aba2f1c5d46b89b8	37258	released
67a5e3af-0fbf-4b4d-ba6b-19ab883c1f48	80e3840f-8eb2-44bd-9c87-fd2d4c91e8bf_wgs_gdc_realn.cr.igv.reheader.seg.txt	f5b4b6095fa6e2f174a2f3830f75a38c	101647	released
0946efcc-fa32-4b08-b840-d4154084abea	27b9eb80-7657-4902-a33c-190cb3a28472.somatic.SV.bedpe	1d82f52b33ef74a07dee87de6c503dad	110354	released
1ffc18ee-2452-4088-8c91-29c6a97b5b95	83c36aba-009d-4732-8a62-b9a766405fe2.mirbase21.mirnas.quantification.txt	7aa3635b663feae3940d1018251ea0d9	50200	released
5aebe71d-6564-4cfb-be11-b5d295ab34aa	80e3840f-8eb2-44bd-9c87-fd2d4c91e8bf_wgs_gdc_realn.bam	cb052466cb7b257835646bbb41c45a3d	328847649782	released
9f0fd0e6-67cf-4b8c-ba53-60ab68457f49	TCGA-PRAD.182e8a9a-f159-4384-8e87-4de75b2ee57b.star_fusion.rna_fusion.tsv	498ea398d214b877087d86936ecabeb8	38076	released
f3abc18e-2062-4b6b-b707-1f6750f34102	TCGA_PRAD.b2efd082-2cb7-4793-8870-81f1e5d0acfa.wgs.VarScan2.somatic_annotation.vcf.gz	fd307df268090ce9522b1f000b971610	2892865	released
594cefc3-155d-4679-a3f9-9a3b4cd34555	27d7ae6e-e57c-4f94-87c6-da5570a8bc54_wgs_gdc_realn.bam	e783de27d7279def5e934bda1889b5c3	116416077414	released
1990f6d6-7719-495a-9ea7-fbdb02566346	3579fc2e-0118-4ce3-a9c2-501c10ad2623_wgs_gdc_realn.bam	7622fbd2fa3d06042e5e164949057cac	56123303885	released
2c1d31e1-8825-4561-aa95-5f44b57efe4e	423b7b92-135d-40ff-9db4-37afd44f6094_wxs_gdc_realn.bam	e9fd23d4de7e335a4791ecd9a8039556	13129310705	released
b2664154-5ec9-43f8-9c15-e50754b4feca	ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_B04_1051550.nocnv_grch38.seg.v2.txt	7053c233a6c95e0c7a28025989c2921e	4842	released
b47ccc2c-5b89-4c9c-a9d4-fde9790a7931	TCGA-PRAD.182e8a9a-f159-4384-8e87-4de75b2ee57b.star_fusion.rna_fusion.bedpe	a23df9f4f5691fa78a4de24bae829412	2158	released
32ba0df8-76b6-4114-bf15-b5e1f0c6e762	TCGA-PRAD.b8dd99c4-f909-4238-89f4-7bad53d70c94.arriba.rna_fusion.bedpe	50874317796ae1f7ac081eafa74975c2	3973	released
4d3462d6-eb1a-4a34-8029-a174e868368b	TCGA-PRAD.a28c6103-309e-47df-b3b1-25a732a31b6b.ascat3.gene_level_copy_number.v36.tsv	2ed18a23f0d18c35b6ea3a56e26d900e	3446453	released
77b1b437-973c-426c-af0b-981d4cec3bb1	TCGA_PRAD.5fd2fee3-9731-48be-9625-848c95bbf1b1.wxs.VarScan2.somatic_annotation.vcf.gz	266a6cef3656df52295a6ea149943a9c	91246	released
8fc41210-057e-4df9-80e9-4f6852fad027	TCGA-HC-7213-01A-01-TS1.ced3b462-b10b-46af-80e2-71ddc7e5fe6d.svs	c6219b03a0cc0c1e5974cf9b77e7cc01	88415823	released
1eedd288-b219-4764-b4d8-9de4b0d8b0ca	b720819c-f6ff-48ad-8e19-1456669bd326.rna_seq.genomic.gdc_realn.bam	53d525491001cfecd4173bf5db23b1dd	7228357629	released
940aaa5d-5052-45ec-b9db-9945609eae42	TCGA-HC-7213-01A-11R-2117-13_mirna_gdc_realn.bam	3a476eb93a6ad29bcfa45691bc878190	129873830	released
582c2a03-48ee-4d9a-9a2e-177770b569f8	2e982bad-0447-4918-9502-9b76af91ab6c.wgs.gatk4.copy_number_variation.supplementary.tar.gz	718f331cde3ad1e2574f31fce27684a7	279635336	released
99d4b9d1-9c12-405a-b524-95406fae2537	TCGA_PRAD.d64bf831-5ef9-43d7-b103-c1d69da2bad8.wgs.VarScan2.somatic_annotation.vcf.gz	0d6c54bd7faca076537bab054f192f67	10058599	released
408819da-6bda-463a-984a-4092cb287189	5f86ea6c-b72b-48db-a3ca-29e107f3d8ae.wxs.aliquot_ensemble_raw.maf.gz	6c43d02487112d1cb1ea29ef02483372	75175	released
0a5b885d-263c-4c25-88b2-8abe4db7db9c	b720819c-f6ff-48ad-8e19-1456669bd326.rna_seq.star_splice_junctions.tsv.gz	2248fe0146f6f5c00365477ed29d6197	2628528	released
0729a529-8b41-4d63-87a3-e3dcbabef9d4	nationwidechildrens.org_clinical.TCGA-HC-7213.xml	1e8a58f5c49fa1eeb6ac7b277ef04cdb	31170	released
24abc3d7-a3dc-4d0d-beff-c8c9e84d27bd	eb841158-1053-43ae-be8d-eda67f701a76.methylation_array.sesame.level3betas.txt	38fb70f693987e823defdbcff5632dbf	13175394	released
64ceed4d-7d36-4c16-b3a7-080322e55aa5	a9206a53-9f3b-49db-8550-965cf1137218.somatic.SV.bedpe	b198f1b87a7f7994f255c732e4487260	1985	released
d8231acb-83c5-4a1b-888e-0473b486077e	TCGA_PRAD.3468ce9b-baeb-48b5-8d95-a156c4ad0dc5.wxs.MuTect2.somatic_annotation.vcf.gz	33bd92cacda8e70c382b3395b32d905a	914776	released
867fea1e-8628-4ce9-ac3e-f7c86540b300	3ad72112-26ff-4f5c-ae4d-d94492e4f4d6.wxs.muse.raw_somatic_mutation.vcf.gz	ced5249502b7777576ac46ec4c319df4	22404	released
f5c9fbdc-8f0d-46d7-860b-cdb42df0fa41	5f86ea6c-b72b-48db-a3ca-29e107f3d8ae.wxs.aliquot_ensemble_masked.maf.gz	cb44ba4a3aaeb5a42d53a0e4519f86aa	14817	released
e921e638-999c-4295-af5e-0804ab1b068f	a7ee3809-2391-417b-a550-64a3c7acd961.wxs.VarScan2.aliquot.maf.gz	aac06a135e8d78c1d7be395b5475ffbf	73540	released
a7d20bce-e329-4289-919c-de42eeaae58b	e1468e0a-80ee-41c9-a487-86d084be2c82.wxs.Pindel.aliquot.maf.gz	65dcddc5406664275b1340b45902c9ad	24515	released
e37b02d2-237d-455e-b6f4-e3856a8cec02	eb841158-1053-43ae-be8d-eda67f701a76_noid_Red.idat	42d205ca6be93cf028f047925a2a6e07	8095242	released
8aa23454-9b22-430c-b371-46ca0879790c	83c36aba-009d-4732-8a62-b9a766405fe2.mirbase21.isoforms.quantification.txt	cd10d9dc3d3cd4ffc000a7e61a9bd422	357670	released
6c128183-b3f0-4018-8c75-132e5f05e7e4	TCGA-PRAD.a28c6103-309e-47df-b3b1-25a732a31b6b.gene_level_copy_number.v36.tsv	2633cd350fc2e50d64a9e3d66eac14c5	3447854	released
8af8dd41-9a79-4a9a-a2b3-7c0903209b72	ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_D11_1051566.grch38.seg.v2.txt	81166572dea2bfaf015029e8f0603005	33186	released
c78a64ce-79ea-4303-9769-1bdaf1d3e1fa	TCGA-PRAD.e8cf12ca-a87e-4964-917b-3684db2d9e63.wgs.varscan2.raw_somatic_mutation.vcf.gz	2a40b4d6ce43c744a0d96fd9cee47ecd	648524	released
f1b005a4-ef81-4b57-9f7a-584ca34b4af2	20a62cad-9191-46d4-a609-22ef9c9d4b03.somatic.SV.bedpe	124d252928228dd9a8976ebf1b92dd5c	170321	released
378bde2a-0467-4798-bddb-a7b575fb93fb	6d368c2b-4f13-4006-a487-7db0ada55c6a_wgs_gdc_realn.bam	1ec7a9f79c9014a40bdba80a403ad990	55132350298	released
83e7c325-fe0b-4eb9-9be4-5f7bb0351883	728c748b-aa8f-402a-8842-4f29ef6c75aa.svaba.somatic.sv.vcf.gz	779a9bafd9c65564e90e6bb5f12ec2c1	45331	released
46bbd586-c469-4da5-aedb-d386ad06269f	229a870d-e77f-4e94-bb51-fd4987d9a906.wxs.muse.raw_somatic_mutation.vcf.gz	63df237e6fa76643d2439e17f4e92d3f	21701	released
d5195cab-d6b5-40fb-b466-68d977f1fa49	4e98ce33-c0ae-473b-8bf2-8407d00098e5.rna_seq.star_splice_junctions.tsv.gz	7016549e144751943775133f9c09ffd5	2560876	released
f6f202be-a102-4e34-b3cb-2b75028491ab	229a870d-e77f-4e94-bb51-fd4987d9a906.wxs.varscan2.raw_somatic_mutation.vcf.gz	443e7037bbbc2bb3184f4b1cc58fb666	28398	released
bad61df1-45bb-4a2a-8e5b-7adb3da4d09a	872cab6f-f2b6-427e-9ab8-1466c745fe17.wxs.MuTect2.aliquot.maf.gz	899f11c822aa30dc9497fc28e791e55f	661197	released
6ca1bfac-8bd2-482e-b10f-5ff0ddfb211f	1b6bdf28-2065-413f-b851-d6834173d5f0_wxs_gdc_realn.bam	48ed3c31ebbba14de5f7e6a26a3ab8b8	18170305218	released
451e34a6-47c9-44a6-8e76-fcb6b89f510b	TCGA_PRAD.1d67153f-a06b-4d7b-80a4-b570556f1418.wgs.VarScan2.somatic_annotation.vcf.gz	b3e09bd77d88952e05e947eff0a77351	2906330	released
e3d61b6c-9b8c-4462-807c-b77833d1fa50	TCGA-PRAD.cead766d-7f61-46a8-bda2-b1cddf5489c5.absolute_liftover.gene_level_copy_number.v36.tsv	028b2d91a0287f9a8fb8c6d284eff28e	3432581	released
42fa8390-a847-41b6-8d2c-bf445b338fa2	TCGA-PRAD.5304a094-3a9d-4668-a38c-a6b4d8383894.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	b7902f1788f437bfc0fc7b9a21b38e3c	682103	released
6bd87332-1296-4d73-bb73-7ae3a66d55c1	BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_D05_1148676.CEL	c13e2ea1c615f5c32ea637d9e8866a05	69082009	released
9745cf53-a1e8-464f-af4f-fc7242709f99	TCGA-HC-8257-01A-11R-2262-13_mirna_gdc_realn.bam	bcf85a09af72d2f94b56e9ae27e579b7	132262554	released
c6ea9fcd-339d-455e-ab36-9d03a6a3fed3	TCGA-PRAD.71f84788-8a1f-420b-8795-7dfeae4d0ed0.arriba.rna_fusion.tsv	a0d13c336efcecf18d6d9937593c464f	11137	released
127adbeb-e41a-4278-895c-00ebccc9e99e	f5535945-e704-4e19-8fdb-64297c784109.somatic_sv.vcf.gz	8b7b37ff160069ba4623d7aefb70a093	61749	released
5de47ef4-7056-4a04-9322-f1b9a15220b3	4fd98f5b-1a9c-4376-a167-a11ec497019a.mirbase21.isoforms.quantification.txt	07ffb994b182b71776b3c1dcbbaa1f17	301587	released
34eddf0a-8bfc-4bd9-847a-f0164c37203b	b8786673-27c6-408d-a6d3-e41a824ee442_wgs_gdc_realn.bam	07d806264d4c3a6ecbf0f79887521e77	309072241515	released
7458931b-aa91-487b-81d6-70095df27399	f048d9e5-0b18-4f16-8d72-eb6851ccac28.wxs.aliquot_ensemble_raw.maf.gz	95a8e941ecb1c1b7bb894015dd4cd80c	65580	released
3018cb3a-8bbe-4db4-8440-4546167f3328	BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_D05_1148676.nocnv_grch38.seg.v2.txt	31b00e515441e228b8b8826ced8bb60c	22029	released
7c05ab4a-c30f-4a42-8bc3-c6d854532720	BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_D05_1148676.grch38.seg.v2.txt	241620618b304c7f6192b42dc6cd0d50	50992	released
6ba31b2a-5b27-4058-8104-4156c120fbec	8774cc22-2d93-4bcf-98f1-845af96bfa40.wxs.MuSE.aliquot.maf.gz	9b5df4fca5e9b96c8d00906355b3be8b	89230	released
5eac4304-5ae9-43a1-b800-ef43b9de88ee	TCGA_PRAD.d2715f42-f97a-4717-a92c-c21b37f5ed75.wxs.Pindel.somatic_annotation.vcf.gz	a9bdc19a168303918ee0a7a403781d95	39993	released
040b557e-7ace-45df-bf1b-55d0a81159d5	BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_D05_1148676.birdseed.data.txt	5c94c495a298cc07b966d26277217641	20851972	released
1e060e7e-19f7-42fa-8c19-6cd5013c4007	TCGA-PRAD.2b625e3a-9510-4193-aea0-676eee891971.wgs.varscan2.raw_somatic_mutation.vcf.gz	5937cf67f049b4ae07bc54a318589a29	657264	released
565b6114-3851-4597-818c-e9ff4dc41b23	44d4cdb4-6514-4c4f-a9bc-e3fa8386ab4d_noid_Grn.idat	1caea6dd27d77460d4d72f2a0de08564	8095236	released
d617b390-e7d9-4d52-a8fb-e379bd4feab6	nationwidechildrens.org_biospecimen.TCGA-HC-8257.xml	bedd2df56c6d3a324f02f29c5b0386f7	57508	released
